Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.91.154.86-8.8.8.8-62447-54321-17,10.91.154.86,62447,8.8.8.8,54321,17,16/04/2025 11:27:44 AM,7027,8,0,1120.0,0.0,140.0,140.0,140.0,0.0,0.0,0.0,0.0,0.0,159385.22840472462,1138.4659171766043,1003.8571428571428,70.64330251677218,1066.0,855.0,7027.0,1003.8571428571428,70.64330251677218,1066.0,855.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,1138.4659171766043,0.0,140.0,140.0,140.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,157.5,140.0,0.0,0,0,0,1120,8,159385,0,0,0,0,0,0,7,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.8.233.141-8.8.8.8-46521-54321-17,10.8.233.141,46521,8.8.8.8,54321,17,16/04/2025 11:25:36 AM,6861,8,0,888.0,0.0,111.0,111.0,111.0,0.0,0.0,0.0,0.0,0.0,129427.19720157412,1166.010785599767,980.1428571428572,75.27378598916661,1077.0,870.0,6861.0,980.1428571428572,75.27378598916661,1077.0,870.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,1166.010785599767,0.0,111.0,111.0,111.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,124.875,111.0,0.0,0,0,0,888,8,129427,0,0,0,0,0,0,7,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.241.178.126-8.8.8.8-11641-54321-17,10.241.178.126,11641,8.8.8.8,54321,17,16/04/2025 11:32:28 AM,8230,9,0,1368.0,0.0,152.0,152.0,152.0,0.0,0.0,0.0,0.0,0.0,166221.14216281896,1093.5601458080196,1028.75,167.66356619305054,1351.0,781.0,8230.0,1028.75,167.66356619305054,1351.0,781.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,72,0,1093.5601458080196,0.0,152.0,152.0,152.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,168.88888888888889,152.0,0.0,0,0,0,1368,9,166221,0,0,0,0,0,0,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.17.241.147-8.8.8.8-20847-54321-17,10.17.241.147,20847,8.8.8.8,54321,17,16/04/2025 11:28:39 AM,8412,9,0,594.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,70613.40941512126,1069.9001426533523,1051.5,106.06332340365626,1300.0,952.0,8412.0,1051.5,106.06332340365626,1300.0,952.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,72,0,1069.9001426533523,0.0,66.0,66.0,66.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,73.33333333333333,66.0,0.0,0,0,0,594,9,70613,0,0,0,0,0,0,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.186.221.126-8.8.8.8-5667-54321-17,10.186.221.126,5667,8.8.8.8,54321,17,16/04/2025 11:28:05 AM,5338,6,0,456.0,0.0,76.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,85425.25290370926,1124.0164855751218,1067.6,113.29739626310923,1264.0,974.0,5338.0,1067.6,113.29739626310923,1264.0,974.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,48,0,1124.0164855751218,0.0,76.0,76.0,76.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,88.66666666666667,76.0,0.0,0,0,0,456,6,85425,0,0,0,0,0,0,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.22.189.207-8.8.8.8-30528-54321-17,10.22.189.207,30528,8.8.8.8,54321,17,16/04/2025 11:31:24 AM,2342,3,0,291.0,0.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.0,124252.77540563622,1280.9564474807858,1171.0,271.5290039756342,1363.0,979.0,2342.0,1171.0,271.5290039756342,1363.0,979.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,0,1280.9564474807858,0.0,97.0,97.0,97.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,129.33333333333334,97.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.114.239.99-8.8.8.8-59550-54321-17,10.114.239.99,59550,8.8.8.8,54321,17,16/04/2025 11:32:15 AM,4075,5,0,500.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,122699.3865030675,1226.993865030675,1018.75,106.6345003583112,1171.0,941.0,4075.0,1018.75,106.6345003583112,1171.0,941.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1226.993865030675,0.0,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,120.0,100.0,0.0,0,0,0,500,5,122699,0,0,0,0,0,0,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.121.94.136-8.8.8.8-51530-54321-17,10.121.94.136,51530,8.8.8.8,54321,17,16/04/2025 11:26:10 AM,1189,2,0,218.0,0.0,109.0,109.0,109.0,0.0,0.0,0.0,0.0,0.0,183347.35071488647,1682.0857863751053,1189.0,0.0,1189.0,1189.0,1189.0,1189.0,0.0,1189.0,1189.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,1682.0857863751053,0.0,109.0,109.0,109.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,163.5,109.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.83.218.145-8.8.8.8-23941-54321-17,10.83.218.145,23941,8.8.8.8,54321,17,16/04/2025 11:27:56 AM,5738,7,0,686.0,0.0,98.0,98.0,98.0,0.0,0.0,0.0,0.0,0.0,119553.85151620774,1219.937260369467,956.3333333333331,80.34094016543911,1042.0,841.0,5738.0,956.3333333333331,80.34094016543911,1042.0,841.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,0,1219.937260369467,0.0,98.0,98.0,98.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,112.0,98.0,0.0,0,0,0,686,7,119553,0,0,0,0,0,0,6,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.93.120.202-8.8.8.8-4265-54321-17,10.93.120.202,4265,8.8.8.8,54321,17,16/04/2025 11:23:20 AM,1198,2,0,310.0,0.0,155.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,258764.60767946576,1669.449081803005,1198.0,0.0,1198.0,1198.0,1198.0,1198.0,0.0,1198.0,1198.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,1669.449081803005,0.0,155.0,155.0,155.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,232.5,155.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.198.27.122-8.8.8.8-57793-54321-17,10.198.27.122,57793,8.8.8.8,54321,17,16/04/2025 11:27:09 AM,1887,3,0,225.0,0.0,75.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,119236.88394276628,1589.825119236884,943.5,74.24621202458749,996.0,891.0,1887.0,943.5,74.24621202458749,996.0,891.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,0,1589.825119236884,0.0,75.0,75.0,75.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,100.0,75.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.36.129.87-8.8.8.8-43441-54321-17,10.36.129.87,43441,8.8.8.8,54321,17,16/04/2025 11:30:31 AM,8639,9,0,1197.0,0.0,133.0,133.0,133.0,0.0,0.0,0.0,0.0,0.0,138557.7034378979,1041.7872438939692,1079.875,164.95145389737291,1474.0,934.0,8639.0,1079.875,164.95145389737291,1474.0,934.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,72,0,1041.7872438939692,0.0,133.0,133.0,133.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,147.77777777777777,133.0,0.0,0,0,0,1197,9,138557,0,0,0,0,0,0,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.23.105.22-8.8.8.8-54652-54321-17,10.23.105.22,54652,8.8.8.8,54321,17,16/04/2025 11:30:40 AM,3855,5,0,610.0,0.0,122.0,122.0,122.0,0.0,0.0,0.0,0.0,0.0,158236.0570687419,1297.0168612191958,963.75,118.52812605734836,1035.0,787.0,3855.0,963.75,118.52812605734836,1035.0,787.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1297.0168612191958,0.0,122.0,122.0,122.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,146.4,122.0,0.0,0,0,0,610,5,158236,0,0,0,0,0,0,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.200.226.185-8.8.8.8-65406-54321-17,10.200.226.185,65406,8.8.8.8,54321,17,16/04/2025 11:25:02 AM,2317,2,0,298.0,0.0,149.0,149.0,149.0,0.0,0.0,0.0,0.0,0.0,128614.58782908932,863.1851532153647,2317.0,0.0,2317.0,2317.0,2317.0,2317.0,0.0,2317.0,2317.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,863.1851532153647,0.0,149.0,149.0,149.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,223.5,149.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.123.244.30-8.8.8.8-11168-54321-17,10.123.244.30,11168,8.8.8.8,54321,17,16/04/2025 11:26:30 AM,891,2,0,136.0,0.0,68.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,152637.4859708193,2244.6689113355783,891.0,0.0,891.0,891.0,891.0,891.0,0.0,891.0,891.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,2244.6689113355783,0.0,68.0,68.0,68.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,102.0,68.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.170.31.75-8.8.8.8-36359-54321-17,10.170.31.75,36359,8.8.8.8,54321,17,16/04/2025 11:23:06 AM,9278,10,0,650.0,0.0,65.0,65.0,65.0,0.0,0.0,0.0,0.0,0.0,70058.20219874973,1077.8184953653804,1030.888888888889,89.84075417710555,1239.0,925.0,9278.0,1030.888888888889,89.84075417710555,1239.0,925.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,1077.8184953653804,0.0,65.0,65.0,65.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,71.5,65.0,0.0,0,0,0,650,10,70058,0,0,0,0,0,0,9,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.104.131.198-8.8.8.8-43988-54321-17,10.104.131.198,43988,8.8.8.8,54321,17,16/04/2025 11:28:26 AM,8290,9,0,1404.0,0.0,156.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,169360.67551266585,1085.6453558504222,1036.25,84.31530957407098,1182.0,913.0,8290.0,1036.25,84.31530957407098,1182.0,913.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,72,0,1085.6453558504222,0.0,156.0,156.0,156.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,173.33333333333334,156.0,0.0,0,0,0,1404,9,169360,0,0,0,0,0,0,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.171.181.194-8.8.8.8-8636-54321-17,10.171.181.194,8636,8.8.8.8,54321,17,16/04/2025 11:29:52 AM,8950,7,0,1029.0,0.0,147.0,147.0,147.0,0.0,0.0,0.0,0.0,0.0,114972.06703910614,782.122905027933,1491.6666666666663,128.70534824422282,1676.0,1290.0,8950.0,1491.6666666666663,128.70534824422282,1676.0,1290.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,0,782.122905027933,0.0,147.0,147.0,147.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,168.0,147.0,0.0,0,0,0,1029,7,114972,0,0,0,0,0,0,6,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.131.236.170-8.8.8.8-55541-54321-17,10.131.236.170,55541,8.8.8.8,54321,17,16/04/2025 11:23:45 AM,922,2,0,214.0,0.0,107.0,107.0,107.0,0.0,0.0,0.0,0.0,0.0,232104.12147505424,2169.1973969631235,922.0,0.0,922.0,922.0,922.0,922.0,0.0,922.0,922.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,2169.1973969631235,0.0,107.0,107.0,107.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,160.5,107.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.124.163.11-8.8.8.8-3362-54321-17,10.124.163.11,3362,8.8.8.8,54321,17,16/04/2025 11:30:54 AM,6365,7,0,875.0,0.0,125.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,137470.54202670857,1099.7643362136685,1060.8333333333333,97.84153855426982,1255.0,980.0,6365.0,1060.8333333333333,97.84153855426982,1255.0,980.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,0,1099.7643362136685,0.0,125.0,125.0,125.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,142.85714285714286,125.0,0.0,0,0,0,875,7,137470,0,0,0,0,0,0,6,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.182.97.168-8.8.8.8-25961-54321-17,10.182.97.168,25961,8.8.8.8,54321,17,16/04/2025 11:25:02 AM,20321,10,0,1020.0,0.0,102.0,102.0,102.0,0.0,0.0,0.0,0.0,0.0,50194.38019782491,492.1017666453423,2257.8888888888887,444.55833263038846,3217.0,1888.0,20321.0,2257.8888888888887,444.55833263038846,3217.0,1888.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,492.1017666453423,0.0,102.0,102.0,102.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,112.2,102.0,0.0,0,0,0,1020,10,50194,0,0,0,0,0,0,9,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.228.116.173-8.8.8.8-64630-54321-17,10.228.116.173,64630,8.8.8.8,54321,17,16/04/2025 11:30:36 AM,8783,10,0,950.0,0.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0,0.0,108163.4976659456,1138.563133325743,975.8888888888888,89.80178790598275,1174.0,847.0,8783.0,975.8888888888888,89.80178790598275,1174.0,847.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,1138.563133325743,0.0,95.0,95.0,95.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,104.5,95.0,0.0,0,0,0,950,10,108163,0,0,0,0,0,0,9,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.219.70.48-8.8.8.8-12826-54321-17,10.219.70.48,12826,8.8.8.8,54321,17,16/04/2025 11:24:29 AM,5224,6,0,546.0,0.0,91.0,91.0,91.0,0.0,0.0,0.0,0.0,0.0,104517.61102603369,1148.5451761102602,1044.8,57.58211527896487,1146.0,1008.0,5224.0,1044.8,57.58211527896487,1146.0,1008.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,48,0,1148.5451761102602,0.0,91.0,91.0,91.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,106.16666666666669,91.0,0.0,0,0,0,546,6,104517,0,0,0,0,0,0,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.152.19.37-8.8.8.8-18699-54321-17,10.152.19.37,18699,8.8.8.8,54321,17,16/04/2025 11:28:47 AM,3077,2,0,282.0,0.0,141.0,141.0,141.0,0.0,0.0,0.0,0.0,0.0,91647.70880727982,649.9837504062399,3077.0,0.0,3077.0,3077.0,3077.0,3077.0,0.0,3077.0,3077.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,649.9837504062399,0.0,141.0,141.0,141.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,211.5,141.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.216.103.147-8.8.8.8-64401-54321-17,10.216.103.147,64401,8.8.8.8,54321,17,16/04/2025 11:30:43 AM,8756,9,0,801.0,0.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,91480.12791228872,1027.866605756053,1094.5,178.17647752399063,1478.0,910.0,8756.0,1094.5,178.17647752399063,1478.0,910.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,72,0,1027.866605756053,0.0,89.0,89.0,89.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,98.88888888888889,89.0,0.0,0,0,0,801,9,91480,0,0,0,0,0,0,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.50.179.144-8.8.8.8-47767-54321-17,10.50.179.144,47767,8.8.8.8,54321,17,16/04/2025 11:30:22 AM,1924,2,0,230.0,0.0,115.0,115.0,115.0,0.0,0.0,0.0,0.0,0.0,119542.61954261956,1039.5010395010397,1924.0,0.0,1924.0,1924.0,1924.0,1924.0,0.0,1924.0,1924.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,1039.5010395010397,0.0,115.0,115.0,115.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,172.5,115.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.203.2.50-8.8.8.8-54720-54321-17,10.203.2.50,54720,8.8.8.8,54321,17,16/04/2025 11:25:55 AM,15079,8,0,1120.0,0.0,140.0,140.0,140.0,0.0,0.0,0.0,0.0,0.0,74275.482459049,530.5391604217787,2154.142857142857,372.6917531380898,2834.0,1827.0,15079.0,2154.142857142857,372.6917531380898,2834.0,1827.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,530.5391604217787,0.0,140.0,140.0,140.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,157.5,140.0,0.0,0,0,0,1120,8,74275,0,0,0,0,0,0,7,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.87.230.68-8.8.8.8-24133-54321-17,10.87.230.68,24133,8.8.8.8,54321,17,16/04/2025 11:28:59 AM,3044,3,0,219.0,0.0,73.0,73.0,73.0,0.0,0.0,0.0,0.0,0.0,71944.80946123521,985.545335085414,1522.0,318.1980515339464,1747.0,1297.0,3044.0,1522.0,318.1980515339464,1747.0,1297.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,0,985.545335085414,0.0,73.0,73.0,73.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,97.33333333333331,73.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.167.249.110-8.8.8.8-40152-54321-17,10.167.249.110,40152,8.8.8.8,54321,17,16/04/2025 11:28:01 AM,7054,8,0,1080.0,0.0,135.0,135.0,135.0,0.0,0.0,0.0,0.0,0.0,153104.62149135242,1134.1083073433513,1007.7142857142856,132.85294412208094,1234.0,842.0,7054.0,1007.7142857142856,132.85294412208094,1234.0,842.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,1134.1083073433513,0.0,135.0,135.0,135.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,151.875,135.0,0.0,0,0,0,1080,8,153104,0,0,0,0,0,0,7,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.155.25.94-8.8.8.8-27527-54321-17,10.155.25.94,27527,8.8.8.8,54321,17,16/04/2025 11:23:07 AM,7892,9,0,576.0,0.0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,72985.30157121136,1140.3953370501774,986.5,89.39159436354821,1089.0,816.0,7892.0,986.5,89.39159436354821,1089.0,816.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,72,0,1140.3953370501774,0.0,64.0,64.0,64.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,71.11111111111111,64.0,0.0,0,0,0,576,9,72985,0,0,0,0,0,0,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.243.157.211-8.8.8.8-42838-54321-17,10.243.157.211,42838,8.8.8.8,54321,17,16/04/2025 11:25:52 AM,3283,4,0,636.0,0.0,159.0,159.0,159.0,0.0,0.0,0.0,0.0,0.0,193725.2512945477,1218.3978068839476,1094.3333333333333,227.2648968348023,1315.0,861.0,3283.0,1094.3333333333333,227.2648968348023,1315.0,861.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0,1218.3978068839476,0.0,159.0,159.0,159.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,198.75,159.0,0.0,0,0,0,636,4,193725,0,0,0,0,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.23.96.151-8.8.8.8-44840-54321-17,10.23.96.151,44840,8.8.8.8,54321,17,16/04/2025 11:24:54 AM,3113,4,0,612.0,0.0,153.0,153.0,153.0,0.0,0.0,0.0,0.0,0.0,196594.92451011887,1284.93414712496,1037.6666666666667,50.846173241782246,1069.0,979.0,3113.0,1037.6666666666667,50.846173241782246,1069.0,979.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0,1284.93414712496,0.0,153.0,153.0,153.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,191.25,153.0,0.0,0,0,0,612,4,196594,0,0,0,0,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.44.10.224-8.8.8.8-21374-54321-17,10.44.10.224,21374,8.8.8.8,54321,17,16/04/2025 11:25:39 AM,8831,9,0,1206.0,0.0,134.0,134.0,134.0,0.0,0.0,0.0,0.0,0.0,136564.37549541387,1019.1371305627902,1103.875,154.63545841753108,1389.0,911.0,8831.0,1103.875,154.63545841753108,1389.0,911.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,72,0,1019.1371305627902,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,148.88888888888889,134.0,0.0,0,0,0,1206,9,136564,0,0,0,0,0,0,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.128.171.37-8.8.8.8-58387-54321-17,10.128.171.37,58387,8.8.8.8,54321,17,16/04/2025 11:26:44 AM,5915,7,0,973.0,0.0,139.0,139.0,139.0,0.0,0.0,0.0,0.0,0.0,164497.04142011833,1183.431952662722,985.8333333333334,176.61870418125784,1310.0,798.0,5915.0,985.8333333333334,176.61870418125784,1310.0,798.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,0,1183.431952662722,0.0,139.0,139.0,139.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,158.85714285714286,139.0,0.0,0,0,0,973,7,164497,0,0,0,0,0,0,6,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.13.229.153-8.8.8.8-50131-54321-17,10.13.229.153,50131,8.8.8.8,54321,17,16/04/2025 11:28:56 AM,4519,5,0,535.0,0.0,107.0,107.0,107.0,0.0,0.0,0.0,0.0,0.0,118389.02412038062,1106.439477760567,1129.75,83.03563492059699,1208.0,1056.0,4519.0,1129.75,83.03563492059699,1208.0,1056.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1106.439477760567,0.0,107.0,107.0,107.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,128.4,107.0,0.0,0,0,0,535,5,118389,0,0,0,0,0,0,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.168.82.41-8.8.8.8-7220-54321-17,10.168.82.41,7220,8.8.8.8,54321,17,16/04/2025 11:25:17 AM,2822,4,0,412.0,0.0,103.0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,145995.74769666904,1417.4344436569809,940.6666666666666,60.21074101298981,1008.0,892.0,2822.0,940.6666666666666,60.21074101298981,1008.0,892.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0,1417.4344436569809,0.0,103.0,103.0,103.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,128.75,103.0,0.0,0,0,0,412,4,145995,0,0,0,0,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.65.158.17-8.8.8.8-28255-54321-17,10.65.158.17,28255,8.8.8.8,54321,17,16/04/2025 11:31:14 AM,12806,7,0,1120.0,0.0,160.0,160.0,160.0,0.0,0.0,0.0,0.0,0.0,87459.00359206622,546.6187724504139,2134.333333333333,286.166851096815,2638.0,1891.0,12806.0,2134.333333333333,286.166851096815,2638.0,1891.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,0,546.6187724504139,0.0,160.0,160.0,160.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,182.8571428571429,160.0,0.0,0,0,0,1120,7,87459,0,0,0,0,0,0,6,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
