Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,2152,10.42.0.208,2152,17,15/08/2025 03:37:17 PM,119573060,647,0,23292.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,194.79304117499376,5.410917810416493,185097.61609907125,168620.64764881285,1241359.0,34322.0,119573060.0,185097.61609907125,168620.64764881285,1241359.0,34322.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5176,0,5.410917810416493,0.0,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,36.05564142194745,36.0,0.0,0,0,0,11646,323,196,647,23292,0,0,0,0,646,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.217-10.42.0.208-2152-2152-17,10.42.0.217,2152,10.42.0.208,2152,17,15/08/2025 03:37:17 PM,119896583,635,0,22860.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,190.66431609648123,5.2962310026800345,189111.3296529968,167857.13753591338,1275450.0,34558.0,119896583.0,189111.3296529968,167857.13753591338,1275450.0,34558.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5080,0,5.2962310026800345,0.0,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,36.056692913385824,36.0,0.0,0,0,0,11430,317,192,635,22860,0,0,0,0,634,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.215-10.42.0.208-2152-2152-17,10.42.0.215,2152,10.42.0.208,2152,17,15/08/2025 03:37:17 PM,119526684,668,0,24048.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,201.19356778943185,5.588710216373107,179200.42578710636,156526.1537831481,1107398.0,34699.0,119526684.0,179200.42578710636,156526.1537831481,1107398.0,34699.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5344,0,5.588710216373107,0.0,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,36.05389221556887,36.0,0.0,0,0,0,8016,222,204,334,12024,0,0,0,0,667,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.220-10.42.0.208-2152-2152-17,10.42.0.220,2152,10.42.0.208,2152,17,15/08/2025 03:37:17 PM,119803031,621,0,22356.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,186.6062971311636,5.183508253643432,193230.6951612903,166737.6104570966,1263716.0,34247.0,119803031.0,193230.6951612903,166737.6104570966,1263716.0,34247.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4968,0,5.183508253643432,0.0,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,36.05797101449275,36.0,0.0,0,0,0,11178,310,188,621,22356,0,0,0,0,620,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,2152,10.42.0.208,2152,17,15/08/2025 03:39:17 PM,119949765,633,0,22788.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,189.979530180822,5.277209171689498,189793.9319620253,161512.79235219804,1237012.0,34479.0,119949765.0,189793.9319620253,161512.79235219804,1237012.0,34479.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5064,0,5.277209171689498,0.0,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,36.05687203791469,36.0,0.0,0,0,0,7596,211,193,316,11394,0,0,0,0,632,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.215-10.42.0.208-2152-2152-17,10.42.0.215,2152,10.42.0.208,2152,17,15/08/2025 03:39:17 PM,119772990,633,0,22788.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,190.2599242116273,5.284997894767427,189514.2246835444,158783.65154912617,1191844.0,34523.0,119772990.0,189514.2246835444,158783.65154912617,1191844.0,34523.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5064,0,5.284997894767427,0.0,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,36.05687203791469,36.0,0.0,0,0,0,7596,211,193,316,11394,0,0,0,0,632,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.217-10.42.0.208-2152-2152-17,10.42.0.217,2152,10.42.0.208,2152,17,15/08/2025 03:39:17 PM,119552824,653,0,23508.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,196.6327453712009,5.462020704755582,183363.226993865,151902.58311908162,860580.0,34647.0,119552824.0,183363.226993865,151902.58311908162,860580.0,34647.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5224,0,5.462020704755582,0.0,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,36.055130168453296,36.0,0.0,0,0,0,23508,653,196,0,0,0,0,0,0,652,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.220-10.42.0.208-2152-2152-17,10.42.0.220,2152,10.42.0.208,2152,17,15/08/2025 03:39:18 PM,119637363,647,0,23292.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,194.68834330626296,5.408009536285082,185197.1563467493,160441.64538349488,1166936.0,33709.0,119637363.0,185197.1563467493,160441.64538349488,1166936.0,33709.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5176,0,5.408009536285082,0.0,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,36.05564142194745,36.0,0.0,0,0,0,7764,215,198,323,11646,0,0,0,0,646,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,2152,10.42.0.208,2152,17,15/08/2025 03:41:17 PM,59414728,325,0,11700.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,196.92087120217064,5.470024200060295,183378.7901234567,157035.51793807556,995725.0,33761.0,59414728.0,183378.7901234567,157035.51793807556,995725.0,33761.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2600,0,5.470024200060295,0.0,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,36.11076923076923,36.0,0.0,0,0,0,11700,325,196,0,0,0,0,0,0,324,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.220-10.42.0.208-2152-2152-17,10.42.0.220,2152,10.42.0.208,2152,17,15/08/2025 03:41:18 PM,59098276,329,0,11844.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,200.41193756650364,5.5669982657362125,180177.6707317074,147350.94073488982,726923.0,34842.0,59098276.0,180177.6707317074,147350.94073488982,726923.0,34842.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2632,0,5.5669982657362125,0.0,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,36.109422492401215,36.0,0.0,0,0,0,11844,329,200,0,0,0,0,0,0,328,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.215-10.42.0.208-2152-2152-17,10.42.0.215,2152,10.42.0.208,2152,17,15/08/2025 03:41:17 PM,59639681,304,0,10944.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,183.50198754416544,5.097277431782373,196830.63036303644,165128.79051923798,1028431.0,34491.0,59639681.0,196830.63036303644,165128.79051923798,1028431.0,34491.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2432,0,5.097277431782373,0.0,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,36.11842105263158,36.0,0.0,0,0,0,5472,152,186,304,10944,0,0,0,0,303,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.217-10.42.0.208-2152-2152-17,10.42.0.217,2152,10.42.0.208,2152,17,15/08/2025 03:41:18 PM,59418806,331,0,11916.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,200.5425689637722,5.5706269156603385,180056.98787878777,152358.1403532963,1080720.0,34856.0,59418806.0,180056.98787878777,152358.1403532963,1080720.0,34856.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2648,0,5.5706269156603385,0.0,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,36.10876132930514,36.0,0.0,0,0,0,5958,165,204,331,11916,0,0,0,0,330,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.220-10.42.0.208-2152-2152-17,10.42.0.220,2152,10.42.0.208,2152,17,15/08/2025 03:32:15 PM,119876910,651,0,23436.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,195.50053467344128,5.430570407595591,184426.01538461543,153006.44915874026,1124866.0,34389.0,119876910.0,184426.01538461543,153006.44915874026,1124866.0,34389.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5208,0,5.430570407595591,0.0,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,36.055299539170505,36.0,0.0,0,0,0,11718,325,197,651,23436,0,0,0,0,650,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.215-10.42.0.208-2152-2152-17,10.42.0.215,2152,10.42.0.208,2152,17,15/08/2025 03:32:15 PM,119854335,652,0,23472.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,195.8377225154184,5.4399367365394,184108.04147465448,153087.53410550582,964939.0,34645.0,119854335.0,184108.04147465448,153087.53410550582,964939.0,34645.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5216,0,5.4399367365394,0.0,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,36.05521472392638,36.0,0.0,0,0,0,23472,652,195,0,0,0,0,0,0,651,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,2152,10.42.0.208,2152,17,15/08/2025 03:32:15 PM,119874192,615,0,22140.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,184.6936328046324,5.130378689017566,195234.8403908796,179719.3534836596,1654142.0,34635.0,119874192.0,195234.8403908796,179719.3534836596,1654142.0,34635.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4920,0,5.130378689017566,0.0,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,36.05853658536585,36.0,0.0,0,0,0,5535,153,190,205,7380,0,0,0,0,614,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.217-10.42.0.208-2152-2152-17,10.42.0.217,2152,10.42.0.208,2152,17,15/08/2025 03:32:15 PM,119953851,674,0,24264.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,202.2777909814667,5.618827527262964,178237.52005943548,155830.45419074732,1049501.0,34528.0,119953851.0,178237.52005943548,155830.45419074732,1049501.0,34528.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5392,0,5.618827527262964,0.0,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,36.053412462908014,36.0,0.0,0,0,0,12132,337,204,674,24264,0,0,0,0,673,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.215-10.42.0.208-2152-2152-17,10.42.0.215,2152,10.42.0.208,2152,17,15/08/2025 03:34:15 PM,119869436,638,0,22968.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,191.60847640928253,5.322457678035626,188178.0784929357,160594.14954417778,966864.0,34575.0,119869436.0,188178.0784929357,160594.14954417778,966864.0,34575.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5104,0,5.322457678035626,0.0,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,36.0564263322884,36.0,0.0,0,0,0,22968,638,191,0,0,0,0,0,0,637,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,2152,10.42.0.208,2152,17,15/08/2025 03:34:15 PM,119997680,661,0,23796.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,198.30383387412155,5.50843982983671,181814.6666666669,156485.6668752865,1313111.0,34815.0,119997680.0,181814.6666666669,156485.6668752865,1313111.0,34815.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5288,0,5.50843982983671,0.0,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,36.05446293494705,36.0,0.0,0,0,0,11898,330,200,661,23796,0,0,0,0,660,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.220-10.42.0.208-2152-2152-17,10.42.0.220,2152,10.42.0.208,2152,17,15/08/2025 03:34:15 PM,119857661,661,0,23796.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,198.5354945313008,5.514874848091688,181602.51666666675,163918.8473832183,1299552.0,34546.0,119857661.0,181602.51666666675,163918.8473832183,1299552.0,34546.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5288,0,5.514874848091688,0.0,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,36.05446293494705,36.0,0.0,0,0,0,7932,220,202,330,11898,0,0,0,0,660,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.217-10.42.0.208-2152-2152-17,10.42.0.217,2152,10.42.0.208,2152,17,15/08/2025 03:34:15 PM,119907681,626,0,22536.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,187.94459047206493,5.22068306866847,191852.2896,170719.16438958785,1291932.0,34524.0,119907681.0,191852.2896,170719.16438958785,1291932.0,34524.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5008,0,5.22068306866847,0.0,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,36.05750798722045,36.0,0.0,0,0,0,11268,313,189,626,22536,0,0,0,0,625,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,2152,10.42.0.208,2152,17,15/08/2025 03:36:15 PM,59472901,317,0,11412.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,191.885712788754,5.3301586885765,188205.3829113923,153714.25772561066,779048.0,34310.0,59472901.0,188205.3829113923,153714.25772561066,779048.0,34310.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2536,0,5.3301586885765,0.0,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,36.11356466876972,36.0,0.0,0,0,0,11412,317,191,0,0,0,0,0,0,316,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.220-10.42.0.208-2152-2152-17,10.42.0.220,2152,10.42.0.208,2152,17,15/08/2025 03:36:15 PM,59030665,317,0,11412.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,193.32324987360383,5.370090274266773,186805.9018987343,175987.75993976326,1258204.0,34687.0,59030665.0,186805.9018987343,175987.75993976326,1258204.0,34687.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2536,0,5.370090274266773,0.0,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,36.11356466876972,36.0,0.0,0,0,0,5706,158,197,317,11412,0,0,0,0,316,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.215-10.42.0.208-2152-2152-17,10.42.0.215,2152,10.42.0.208,2152,17,15/08/2025 03:36:15 PM,59463906,304,0,10944.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,184.04441847462897,5.112344957628582,196250.51485148512,187655.7679618983,1415425.0,34784.0,59463906.0,196250.51485148512,187655.7679618983,1415425.0,34784.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2432,0,5.112344957628582,0.0,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,36.11842105263158,36.0,0.0,0,0,0,3648,101,191,152,5472,0,0,0,0,303,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.217-10.42.0.208-2152-2152-17,10.42.0.217,2152,10.42.0.208,2152,17,15/08/2025 03:36:15 PM,59195901,349,0,12564.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,212.24442550507,5.895678486251945,170103.16379310348,145122.57823042863,911851.0,34871.0,59195901.0,170103.16379310348,145122.57823042863,911851.0,34871.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2792,0,5.895678486251945,0.0,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,36.10315186246418,36.0,0.0,0,0,0,12564,349,212,0,0,0,0,0,0,348,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.220-10.42.0.208-2152-2152-17,10.42.0.220,2152,10.42.0.208,2152,17,15/08/2025 02:56:55 PM,119731147,650,0,23400.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,195.43786714078664,5.42882964279963,184485.58859784267,153838.55725078087,1086428.0,34279.0,119731147.0,184485.58859784267,153838.55725078087,1086428.0,34279.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5200,0,5.42882964279963,0.0,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,36.05538461538462,36.0,0.0,0,0,0,11700,325,197,650,23400,0,0,0,0,649,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,2152,10.42.0.208,2152,17,15/08/2025 02:56:56 PM,119964040,628,0,22608.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,188.4564741234124,5.234902058983676,191330.20733652305,160323.86075931325,1316745.0,33914.0,119964040.0,191330.20733652305,160323.86075931325,1316745.0,33914.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5024,0,5.234902058983676,0.0,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,36.05732484076433,36.0,0.0,0,0,0,11304,314,190,628,22608,0,0,0,0,627,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.215-10.42.0.208-2152-2152-17,10.42.0.215,2152,10.42.0.208,2152,17,15/08/2025 02:56:56 PM,119797505,659,0,23724.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,198.03417441790629,5.500949289386286,182063.0775075988,161647.31956179955,1467118.0,34401.0,119797505.0,182063.0775075988,161647.31956179955,1467118.0,34401.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5272,0,5.500949289386286,0.0,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,36.0546282245827,36.0,0.0,0,0,0,11862,329,200,659,23724,0,0,0,0,658,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.217-10.42.0.208-2152-2152-17,10.42.0.217,2152,10.42.0.208,2152,17,15/08/2025 02:56:56 PM,119699144,634,0,22824.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,190.67805530839885,5.296612647455524,189098.17377567143,171874.13701534734,1060917.0,34470.0,119699144.0,189098.17377567143,171874.13701534734,1060917.0,34470.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5072,0,5.296612647455524,0.0,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,36.056782334384856,36.0,0.0,0,0,0,11412,317,192,634,22824,0,0,0,0,633,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.220-10.42.0.208-2152-2152-17,10.42.0.220,2152,10.42.0.208,2152,17,15/08/2025 02:58:56 PM,119887798,623,0,22428.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,187.0749181664009,5.196525504622247,192745.65594855303,176513.60452286035,1461169.0,34228.0,119887798.0,192745.65594855303,176513.60452286035,1461169.0,34228.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4984,0,5.196525504622247,0.0,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,36.0577849117175,36.0,0.0,0,0,0,7476,207,191,311,11214,0,0,0,0,622,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,2152,10.42.0.208,2152,17,15/08/2025 02:58:56 PM,119819304,658,0,23688.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,197.69769318640007,5.491602588511113,182373.3698630138,159175.1793454724,973358.0,34462.0,119819304.0,182373.3698630138,159175.1793454724,973358.0,34462.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5264,0,5.491602588511113,0.0,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,36.05471124620061,36.0,0.0,0,0,0,23688,658,197,0,0,0,0,0,0,657,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.215-10.42.0.208-2152-2152-17,10.42.0.215,2152,10.42.0.208,2152,17,15/08/2025 02:58:56 PM,119522832,650,0,23400.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,195.77849360195884,5.438291488943301,184164.61016949144,163301.59969929664,940416.0,34609.0,119522832.0,184164.61016949144,163301.59969929664,940416.0,34609.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5200,0,5.438291488943301,0.0,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,36.05538461538462,36.0,0.0,0,0,0,23400,650,195,0,0,0,0,0,0,649,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.217-10.42.0.208-2152-2152-17,10.42.0.217,2152,10.42.0.208,2152,17,15/08/2025 02:58:56 PM,119977371,666,0,23976.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,199.83768439133408,5.551046788648169,180417.09924812053,169984.33589995452,1249192.0,34161.0,119977371.0,180417.09924812053,169984.33589995452,1249192.0,34161.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5328,0,5.551046788648169,0.0,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,36.054054054054056,36.0,0.0,0,0,0,7992,222,204,333,11988,0,0,0,0,665,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,2152,10.42.0.208,2152,17,15/08/2025 03:00:56 PM,59230017,304,0,10944.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,184.7711777627888,5.132532715633022,195478.60396039617,168809.94839850583,870005.0,33637.0,59230017.0,195478.60396039617,168809.94839850583,870005.0,33637.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2432,0,5.132532715633022,0.0,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,36.11842105263158,36.0,0.0,0,0,0,10944,304,184,0,0,0,0,0,0,303,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.220-10.42.0.208-2152-2152-17,10.42.0.220,2152,10.42.0.208,2152,17,15/08/2025 03:00:56 PM,59787516,330,0,11880.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,198.7036892450926,5.519546923474794,181724.9726443768,165295.7912988841,1008882.0,34716.0,59787516.0,181724.9726443768,165295.7912988841,1008882.0,34716.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2640,0,5.519546923474794,0.0,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,36.10909090909091,36.0,0.0,0,0,0,5940,165,202,330,11880,0,0,0,0,329,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.215-10.42.0.208-2152-2152-17,10.42.0.215,2152,10.42.0.208,2152,17,15/08/2025 03:00:56 PM,59504802,326,0,11736.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,197.2277800369792,5.478549445471645,183091.6984615384,164138.33337086992,1150752.0,34912.0,59504802.0,183091.6984615384,164138.33337086992,1150752.0,34912.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2608,0,5.478549445471645,0.0,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,36.11042944785276,36.0,0.0,0,0,0,3912,108,204,163,5868,0,0,0,0,325,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.217-10.42.0.208-2152-2152-17,10.42.0.217,2152,10.42.0.208,2152,17,15/08/2025 03:00:56 PM,59165961,309,0,11124.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,188.01350999775025,5.222597499937506,192097.27597402627,171416.58572189638,1248136.0,34534.0,59165961.0,192097.27597402627,171416.58572189638,1248136.0,34534.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2472,0,5.222597499937506,0.0,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,36.11650485436893,36.0,0.0,0,0,0,5562,154,192,309,11124,0,0,0,0,308,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
