Src Port,Dst Port,Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
0.0,0.0,17.0,156109.0,334.00003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2139.5308,468.7958,51.216175,930.0,190.99986,156109.0,468.79578,51.216175,929.99994,190.99971,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,2672.0,0.0,2139.5305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,45200.0,10.000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.23894,5022.222,2319.9119,8405.999,1082.9996,45200.0,5022.222,2319.9119,8406.0,1082.9999,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,80.0,0.0,221.23894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,176222.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.0551,1345.2062,1272.0636,9199.999,369.99982,176222.0,1345.206,1272.0636,9200.0,370.00037,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,1056.0,0.0,749.0552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,26474.0,115.00001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4343.885,232.22807,46.023087,417.0,30.000168,26474.0,232.22807,46.023087,417.0,30.00005,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,920.0,0.0,4343.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,116789.0,222.99998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1909.4264,526.0766,305.2607,2751.0,249.0002,116789.0,526.0766,305.2607,2751.0,249.00035,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,1784.0,0.0,1909.4264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,124527.0,240.99998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1935.3234,518.86255,31.993624,661.0,348.00006,124527.0,518.8625,31.993624,661.0,348.00006,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,1928.0,0.0,1935.3232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,177464.0,471.00003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2654.0596,377.583,42.088295,705.0,121.99963,177464.0,377.58298,42.0883,705.0,121.99974,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,3768.0,0.0,2654.0593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,183025.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.61957,1726.6509,2339.9233,11065.999,377.99966,183025.0,1726.6509,2339.9233,11066.0,377.99982,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,856.0,0.0,584.61957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,41599.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1081.7568,945.43176,887.30566,3957.0,249.99965,41599.0,945.4318,887.3057,3957.0002,249.99977,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,360.0,0.0,1081.7567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,74179.0,26.999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.98444,2853.0386,1663.5497,6387.0,945.0,74179.0,2853.0386,1663.5496,6387.0,944.9999,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,216.0,0.0,363.9844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,37637.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3985.44,252.59732,47.28092,467.99997,30.000168,37637.0,252.59732,47.28092,468.0,30.00005,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,1200.0,0.0,3985.4397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,81295.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.044,1659.0815,1529.9935,7767.9995,286.99966,81295.0,1659.0817,1529.9935,7768.0005,287.00034,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,400.0,0.0,615.04395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,128402.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017.1027,497.68216,395.19107,6482.0,42.000355,128402.0,497.6822,395.19104,6482.0,41.999622,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,2072.0,0.0,2017.1025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,158734.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.78076,1269.872,1661.2311,7024.0,411.99963,158734.0,1269.872,1661.2311,7024.0,411.9997,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,1008.0,0.0,793.78076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,0.0,1.1815971e+08,10010.999,2206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.39396,9672.536,401388.4,2.6263184e+07,10.000139,1.18159304e+08,11804.126,443394.0,2.6263184e+07,10.00022,1.1815948e+08,53587.07,943860.4,2.6267666e+07,34.00001,0.0,0.0,0.0,0.0,0.0,0.0,84.72431,18.669647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251.0,0.0,275.0,0.0,0.0,0.0,0.0,0.0,931941.56,1.01331175e+06,3.073334e+06,97773.0,1.5866483e+07,5.856522e+06,2.6263186e+07,9.685867e+06,DDoS
0.0,0.0,17.0,56863.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2057.5771,490.1983,63.36701,770.0,230.99992,56863.0,490.1983,63.36701,770.0,231.00018,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,936.0,0.0,2057.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,191752.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.4001,1322.4276,2250.0134,15092.0,349.9998,191752.0,1322.4276,2250.0134,15092.0,349.99973,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,1168.0,0.0,761.4001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,94041.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.51468,2137.2954,1418.9958,6422.0,817.0,94041.0,2137.2954,1418.9957,6422.0,816.9999,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,360.0,0.0,478.5147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,85235.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2393.383,419.87683,30.18687,551.0,204.9998,85235.0,419.87686,30.186869,551.0,204.99976,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,1632.0,0.0,2393.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,177401.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2649.365,378.25372,156.07014,3458.0,28.000418,177401.0,378.25372,156.07016,3458.0,28.00039,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,3760.0,0.0,2649.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,71188.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278.3054,790.9777,508.84225,2212.0,238.0003,71188.0,790.9778,508.8423,2212.0,238.0002,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,728.0,0.0,1278.3053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,152726.0,115.00001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.9825,1339.7018,1241.9653,5993.0,281.99988,152726.0,1339.7018,1241.9652,5993.0,282.0,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,920.0,0.0,752.9824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,117504.01,250.99998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2136.0977,470.016,219.87242,1644.0001,161.9997,117504.0,470.01602,219.87244,1644.0,162.00021,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,2007.9999,0.0,2136.0974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,68650.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2927.8953,343.24997,180.36179,1309.0,64.00014,68650.0,343.25,180.3618,1309.0,63.999924,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,1608.0,0.0,2927.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,56045.0,184.99998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300.919,304.5924,49.09311,494.0,75.00002,56045.0,304.5924,49.09311,494.00003,75.00007,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,1480.0,0.0,3300.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,97571.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.3842,895.1468,1743.1334,16643.0,338.9999,97571.0,895.1468,1743.1335,16643.0,339.0004,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,880.0,0.0,1127.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,67892.99,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3372.9546,297.77634,32.343395,445.0,67.00018,67893.0,297.77634,32.34339,445.0,66.99982,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,1832.0,0.0,3372.9546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,0.0,188124.0,360.00003,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2811.975,356.29544,225.0657,1087.0,25.00037,188124.0,524.0223,131.17154,1520.0,362.00012,178093.0,1060.0774,2290.129,16439.0,352.9998,0.0,0.0,0.0,0.0,0.0,0.0,1913.6313,898.3437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,90393.0,180.99998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002.3674,502.18335,56.877254,793.0,110.99975,90393.0,502.18332,56.87726,793.0,110.999596,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,1448.0,0.0,2002.3674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,0.0,1.1189453e+08,6915.0005,1473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.963455,13341.424,733392.4,5.7723336e+07,2.9997516,1.1189452e+08,16183.762,807729.5,5.7723436e+07,10.999646,1.1189139e+08,76013.17,1.7501439e+06,5.7723532e+07,15.000144,0.0,0.0,0.0,0.0,0.0,0.0,61.79927,13.164183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1728.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,2.3127118e+06,2.350278e+06,5.025713e+06,896843.0,3.480063e+07,2.0791054e+07,5.7723336e+07,1.7160278e+07,DDoS
0.0,0.0,17.0,167344.0,404.00003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2414.1887,415.24564,28.699968,578.0,266.00018,167344.0,415.24567,28.69997,578.0,266.00027,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,3232.0,0.0,2414.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,103344.99,370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3580.241,280.06775,111.08782,665.0,64.00014,103345.0,280.06775,111.08782,665.0,63.999924,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,2960.0,0.0,3580.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,207586.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2105.1519,476.1147,34.36238,827.0,54.999996,207586.0,476.1147,34.362377,827.0,55.000244,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,3496.0,0.0,2105.1516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,0.0,4.346277e+07,7527.0005,1211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.04565,4974.564,252004.97,1.7180576e+07,10.000139,4.3462588e+07,5774.9917,271521.0,1.718064e+07,10.00022,4.3462596e+07,35919.5,676618.0,1.7180808e+07,31.00038,0.0,0.0,0.0,0.0,0.0,0.0,173.18272,27.86293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2509.0,0.0,403.0,0.0,0.0,0.0,0.0,0.0,944643.3,106897.45,1.009414e+06,821260.0,1.3205204e+07,3.9920442e+06,1.7180576e+07,9.196693e+06,DDoS
0.0,0.0,17.0,109802.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.76447,1220.0222,852.2598,4741.0,272.00027,109802.0,1220.0222,852.2598,4741.0,272.00006,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,728.0,0.0,828.76447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,116902.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2172.76,462.06323,86.88971,1211.0001,45.999855,116902.0,462.06323,86.88971,1211.0,45.999752,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,2032.0001,0.0,2172.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,98410.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255.8684,445.29413,28.424692,537.0,272.99973,98410.0,445.29413,28.424692,537.0,273.0003,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,1776.0,0.0,2255.8682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
0.0,0.0,17.0,38662.996,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2715.775,371.7596,52.191303,536.0,65.999886,38663.0,371.7596,52.1913,536.0,66.00039,0.0,0.0,0.0,0.0,0.000100454316,0.0,0.0,0.0,0.0,840.0,0.0,2715.7747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
