Src Port,Dst Port,Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
2152.0,2152.0,17.0,1.1999204e+08,741.0,621.0,23556.0,6210.0,36.0,10.0,31.789474,9.584839,10.0,10.0,10.0,0.0,248.06645,11.350753,88164.6,152616.12,1.160208e+06,33.0,1.19991944e+08,162151.25,175714.48,1.160274e+06,82.0,1.1999197e+08,193535.44,175475.2,1.160316e+06,35015.0,0.0,0.0,0.0,0.0,5928.0,4968.0,6.17541,5.1753435,10.0,36.0,21.865004,12.9551115,167.83492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.881058,31.789474,10.0,0.0,0.0,0.0,5953.0,272.0,257.0,185.0,5889.0,155.0,1552.0,0.0,0.0,740.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1996213e+08,770.0,650.0,24600.0,6500.0,36.0,10.0,31.948051,9.436525,10.0,10.0,10.0,0.0,259.2485,11.8370695,84539.9,145484.45,1.627269e+06,34.0,1.1996207e+08,155997.48,167160.12,1.627362e+06,77.0,1.1996197e+08,184841.25,166701.86,1.627326e+06,34635.0,0.0,0.0,0.0,0.0,6160.0,5200.0,6.4186926,5.418377,10.0,36.0,21.911331,12.958896,167.93298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.92676,31.948051,10.0,0.0,0.0,0.0,7775.0,355.0,267.0,255.99998,8200.0,216.0,2166.0,0.0,0.0,769.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1997509e+08,757.0,637.0,24132.0,6370.0,36.0,10.0,31.878468,9.502215,10.0,10.0,10.0,0.0,254.23613,11.619081,86127.12,146678.97,1.164536e+06,34.0,1.19975016e+08,158697.11,167817.12,1.164639e+06,79.0,1.1997488e+08,188639.77,166850.78,1.164595e+06,34975.0,0.0,0.0,0.0,0.0,6056.0,5096.0,6.3096437,5.309436,10.0,36.0,21.89104,12.957259,167.89056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.906744,31.878468,10.0,0.0,0.0,0.0,7625.0,348.0,261.0,252.0,8044.0,211.99998,2123.0,0.0,0.0,756.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,5.9443104e+07,381.0,321.0,12156.0,3210.0,36.0,10.0,31.905512,9.483031,10.0,10.0,10.0,0.0,258.49933,11.809613,84797.57,145492.97,987815.0,29.0,5.9443104e+07,156429.2,166995.0,987865.0,67.0,5.9443016e+07,185759.42,166359.36,987864.0,35298.0,0.0,0.0,0.0,0.0,3048.0,2568.0,6.409491,5.400122,10.0,36.0,21.908962,12.963359,168.04868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.94017,31.905512,10.0,0.0,0.0,0.0,15366.0,702.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,5.966673e+07,375.0,316.0,11966.0,3160.0,36.0,10.0,31.909332,9.479631,10.0,10.0,10.0,0.0,253.50813,11.580995,86473.516,151788.9,1.2293651e+06,32.0,5.966658e+07,159536.31,175768.23,1.22942e+06,69.0,5.9666684e+07,189418.05,176165.25,1.229424e+06,34339.0,0.0,0.0,0.0,0.0,3000.0,2528.0,6.2849097,5.296084,10.0,36.0,21.910406,12.963628,168.05563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.942114,31.909332,10.0,0.0,0.0,0.0,5042.0,230.00002,263.0,187.0,5983.0,158.0,1580.0,0.0,0.0,374.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,5.9143612e+07,382.0,322.0,12192.0,3220.0,36.0,10.0,31.91623,9.472896,10.0,10.0,10.0,0.0,260.58606,11.903231,84130.305,143295.33,1.01633406e+06,37.0,5.914357e+07,155232.45,163983.47,1.016497e+06,92.0,5.9143564e+07,184247.86,163038.95,1.016436e+06,34454.0,0.0,0.0,0.0,0.0,3056.0,2576.0,6.4588547,5.4443755,10.0,36.0,21.912058,12.9635935,168.05475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.943182,31.91623,10.0,0.0,0.0,0.0,7706.0,352.0,265.0,382.0,12192.0,322.0,3220.0,0.0,0.0,381.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,5.9275024e+07,356.0,296.0,11256.0,2960.0,36.0,10.0,31.61798,9.746656,10.0,10.0,10.0,0.0,239.83119,10.999575,91052.26,157430.58,1.3182191e+06,32.0,5.9275024e+07,166971.89,181167.97,1.318309e+06,74.0,5.9274904e+07,200931.89,180787.64,1.318296e+06,34624.0,0.0,0.0,0.0,0.0,2848.0,2368.0,6.0059023,4.993672,10.0,36.0,21.82542,12.956753,167.87746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.858896,31.61798,10.0,0.0,0.0,0.0,7108.0,326.0,245.0,356.0,11256.0,296.0,2960.0,0.0,0.0,355.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1979887e+08,796.0,676.0,25536.0,6760.0,36.0,10.0,32.080402,9.308875,10.0,10.0,10.0,0.0,269.58517,12.287262,81440.42,134806.81,1.069093e+06,33.0,1.1979882e+08,150690.33,152383.81,1.069198e+06,70.0,1.1979882e+08,177479.72,150368.19,1.069203e+06,34705.0,0.0,0.0,0.0,0.0,6368.0,5408.0,6.6444697,5.6427913,10.0,36.0,21.949762,12.961907,168.01106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.964674,32.080402,10.0,0.0,0.0,0.0,16148.0,736.0,272.0,796.0,25536.0,676.0,6760.0,0.0,0.0,795.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.19756104e+08,729.0,609.0,23124.0,6090.0,36.0,10.0,31.720165,9.64813,10.0,10.0,10.0,0.0,243.94583,11.172709,89570.75,152518.25,1.197528e+06,25.0,1.19756e+08,164500.02,174446.2,1.197623e+06,67.0,1.1975595e+08,196967.03,173366.98,1.197624e+06,34900.0,0.0,0.0,0.0,0.0,5832.0,4872.0,6.087373,5.0853357,10.0,36.0,21.844662,12.953398,167.7905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.860987,31.720165,10.0,0.0,0.0,0.0,4869.0,223.0,255.99998,145.0,4624.0,120.99999,1218.0,0.0,0.0,728.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1987439e+08,748.0,628.0,23808.0,6280.0,36.0,10.0,31.828876,9.548446,10.0,10.0,10.0,0.0,250.99605,11.478682,87181.375,150648.22,1.895457e+06,29.0,1.1987439e+08,160474.42,173342.78,1.895546e+06,62.000004,1.1987422e+08,191186.97,173031.67,1.895532e+06,34610.0,0.0,0.0,0.0,0.0,5984.0,5024.0,6.2398643,5.2388167,10.0,36.0,21.876543,12.95607,167.85974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.89244,31.828876,10.0,0.0,0.0,0.0,15044.0,688.0,255.0,748.0,23808.0,628.0,6280.0,0.0,0.0,747.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.19882664e+08,800.0,679.0,25654.0,6790.0,36.0,10.0,32.0675,9.32143,10.0,10.0,10.0,0.0,270.63126,12.337063,81111.414,132329.64,832674.0,32.0,1.1988261e+08,150040.83,148594.1,832674.0,69.0,1.1988256e+08,176817.94,145934.6,832901.0,34545.0,0.0,0.0,0.0,0.0,6400.0,5432.0,6.673191,5.663871,10.0,36.0,21.945946,12.961577,168.00249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.960785,32.0675,10.0,0.0,0.0,0.0,32444.0,1479.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.19882456e+08,781.0,661.0,24996.0,6610.0,36.0,10.0,32.005123,9.381924,10.0,10.0,10.0,0.0,263.6416,12.028449,83193.93,144880.98,1.548171e+06,33.0,1.1988227e+08,153695.22,167263.19,1.548258e+06,79.0,1.19882344e+08,181639.92,167330.17,1.548339e+06,34840.0,0.0,0.0,0.0,0.0,6248.0,5288.0,6.5147147,5.5137343,10.0,36.0,21.927927,12.960211,167.96706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.943134,32.005123,10.0,0.0,0.0,0.0,7901.0,360.0,272.0,260.0,8332.0,220.00002,2203.0,0.0,0.0,780.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1968749e+08,761.00006,640.0,24250.0,6400.0,36.0,10.0,31.865965,9.513864,10.0,10.0,10.0,0.0,256.08356,11.705484,85491.06,143839.36,1.139638e+06,30.0,1.1968732e+08,157483.31,163731.73,1.139754e+06,82.99999,1.19687416e+08,187304.25,162200.67,1.139747e+06,35034.0,0.0,0.0,0.0,0.0,6088.0,5120.0,6.358225,5.347259,10.0,36.0,21.887304,12.956916,167.88165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.902927,31.865965,10.0,0.0,0.0,0.0,10216.0,467.0,260.0,380.0,12125.0,320.0,3200.0,0.0,0.0,760.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.199304e+08,766.00006,646.0,24456.0,6460.0,36.0,10.0,31.926893,9.456602,10.0,10.0,10.0,0.0,257.78284,11.773495,84996.734,143920.08,1.00791706e+06,33.0,1.1993031e+08,156771.66,164269.97,1.00791706e+06,93.0,1.199303e+08,185938.45,163076.03,1.008047e+06,34291.0,0.0,0.0,0.0,0.0,6128.0,5168.0,6.3870378,5.3864574,10.0,36.0,21.905165,12.958402,167.92018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.920681,31.926893,10.0,0.0,0.0,0.0,15458.0,706.0,259.0,766.0,24456.0,646.0,6460.0,0.0,0.0,765.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1978877e+08,760.0,640.0,24240.0,6400.0,36.0,10.0,31.894737,9.486942,10.0,10.0,10.0,0.0,255.78357,11.68724,85624.57,144318.72,1.271891e+06,30.0,1.1978867e+08,157824.33,164405.1,1.271992e+06,72.0,1.1978869e+08,187462.73,162971.86,1.272056e+06,34898.0,0.0,0.0,0.0,0.0,6080.0,5120.0,6.344501,5.3427377,10.0,36.0,21.895788,12.957644,167.90056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.911428,31.894737,10.0,0.0,0.0,0.0,7660.0,350.0,263.0,253.0,8080.0,213.0,2133.0,0.0,0.0,759.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,5.9219396e+07,387.0,328.0,12398.0,3280.0,36.0,10.0,32.036175,9.3580885,10.0,10.0,10.0,0.0,264.74435,12.073748,82940.32,142000.39,1.118061e+06,34.0,5.9219284e+07,153417.83,162872.44,1.118221e+06,80.0,5.9219292e+07,181098.75,162202.25,1.118123e+06,35068.0,0.0,0.0,0.0,0.0,3096.0,2624.0,6.5350213,5.5387263,10.0,36.0,21.946926,12.966335,168.12585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.977623,32.036175,10.0,0.0,0.0,0.0,7839.0,357.0,269.0,387.0,12398.0,328.0,3280.0,0.0,0.0,386.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,5.943014e+07,379.0,319.0,12084.0,3190.0,36.0,10.0,31.883905,9.503395,10.0,10.0,10.0,0.0,257.00766,11.744884,85265.61,139112.06,934090.0,34.0,5.9430028e+07,157222.3,156232.66,934153.06,72.0,5.943003e+07,186886.89,153228.84,934155.0,34635.0,0.0,0.0,0.0,0.0,3032.0,2552.0,6.377236,5.367647,10.0,36.0,21.902718,12.962884,168.03636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.934097,31.883905,10.0,0.0,0.0,0.0,15274.0,698.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,5.8967756e+07,364.0,305.0,11570.0,3050.0,36.0,10.0,31.785715,9.595006,10.0,10.0,10.0,0.0,247.93214,11.345184,88275.08,151426.06,1.097605e+06,33.0,5.8967676e+07,162445.38,173765.36,1.097687e+06,99.0,5.8967636e+07,193972.5,173058.22,1.09765e+06,34848.0,0.0,0.0,0.0,0.0,2912.0,2440.0,6.1728654,5.1723185,10.0,36.0,21.874626,12.960875,167.98425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.907324,31.785715,10.0,0.0,0.0,0.0,4873.0,223.0,257.0,182.0,5785.0,152.0,1525.0,0.0,0.0,363.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,5.892189e+07,380.0,320.0,12120.0,3200.0,36.0,10.0,31.894737,9.493198,10.0,10.0,10.0,0.0,260.00525,11.880136,84294.55,146305.8,896383.06,39.0,5.892189e+07,155466.72,168693.88,896383.06,89.0,5.892167e+07,184707.42,168583.33,896542.0,34473.0,0.0,0.0,0.0,0.0,3040.0,2560.0,6.449216,5.4309187,10.0,36.0,21.905848,12.963123,168.04256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.937143,31.894737,10.0,0.0,0.0,0.0,15320.0,700.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1999981e+08,614.0,0.0,22104.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,184.20029,5.1166744,195758.25,180679.86,1.667151e+06,34479.0,1.1999981e+08,195758.25,180679.86,1.667151e+06,34479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4912.0,0.0,5.1166744,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.05863,36.0,0.0,0.0,0.0,0.0,5526.0,153.0,190.0,204.0,7368.0,0.0,0.0,0.0,0.0,613.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1962164e+08,635.00006,0.0,22860.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,191.10254,5.308404,188677.67,165051.8,1.040072e+06,34324.0,1.1962164e+08,188677.67,165051.8,1.040072e+06,34324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5080.0,0.0,5.308404,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.056694,36.0,0.0,0.0,0.0,0.0,11430.0,317.0,192.0,635.0,22860.0,0.0,0.0,0.0,0.0,634.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1990524e+08,673.00006,0.0,24228.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,202.05957,5.612766,178430.4,159806.58,1.264424e+06,34066.0,1.1990524e+08,178430.4,159806.58,1.264424e+06,34066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5384.0,0.0,5.612766,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.05349,36.0,0.0,0.0,0.0,0.0,8076.0,223.99998,205.0,336.0,12114.0,0.0,0.0,0.0,0.0,672.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.19749016e+08,659.00006,0.0,23724.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,198.11438,5.503177,181989.38,167310.02,1.733927e+06,34616.0,1.19749016e+08,181989.38,167310.02,1.733927e+06,34616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5272.0,0.0,5.503177,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.054626,36.0,0.0,0.0,0.0,0.0,5931.0,164.0,204.0,219.0,7908.0005,0.0,0.0,0.0,0.0,658.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1992732e+08,599.00006,0.0,21564.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,179.8089,4.9946914,200547.36,188408.14,1.410859e+06,34036.0,1.1992732e+08,200547.36,188408.14,1.410859e+06,34036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4792.0,0.0,4.9946914,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0601,36.0,0.0,0.0,0.0,0.0,3080.0,85.0,190.0,99.0,3594.0,0.0,0.0,0.0,0.0,598.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1987495e+08,637.00006,0.0,22932.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,191.29936,5.313871,188482.62,160456.42,1.0916731e+06,34508.0,1.1987495e+08,188482.62,160456.42,1.0916731e+06,34508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5096.0,0.0,5.313871,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.056515,36.0,0.0,0.0,0.0,0.0,11466.0,318.0,193.0,637.0,22932.0,0.0,0.0,0.0,0.0,636.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.19654824e+08,687.00006,0.0,24732.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,206.69455,5.741515,174423.94,148035.38,1.02327406e+06,34523.0,1.19654824e+08,174423.94,148035.38,1.02327406e+06,34523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5496.0,0.0,5.741515,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.052402,36.0,0.0,0.0,0.0,0.0,12366.0,343.0,208.00002,687.0,24732.0,0.0,0.0,0.0,0.0,686.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.19878264e+08,647.00006,0.0,23292.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,194.29712,5.397142,185570.06,161161.11,1.032911e+06,34619.0,1.19878264e+08,185570.06,161161.11,1.032911e+06,34619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5176.0,0.0,5.397142,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.05564,36.0,0.0,0.0,0.0,0.0,11646.0,323.0,195.0,647.0,23292.0,0.0,0.0,0.0,0.0,646.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,5.9506748e+07,311.0,0.0,11196.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,188.14673,5.226298,191957.25,185977.73,1.501988e+06,33661.0,5.9506748e+07,191957.25,185977.73,1.501988e+06,33661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2488.0,0.0,5.226298,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.115757,36.0,0.0,0.0,0.0,0.0,2799.0,77.0,200.0,103.0,3732.0,0.0,0.0,0.0,0.0,310.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,5.9539108e+07,327.0,0.0,11772.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,197.7188,5.4921885,182635.28,177664.17,1.224945e+06,34893.0,5.9539108e+07,182635.28,177664.17,1.224945e+06,34893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2616.0,0.0,5.4921885,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.110092,36.0,0.0,0.0,0.0,0.0,3924.0,109.0,205.0,163.0,5886.0,0.0,0.0,0.0,0.0,326.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,5.962305e+07,331.0,0.0,11916.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,199.8556,5.5515447,180675.89,152998.4,874129.0,34931.0,5.962305e+07,180675.89,152998.4,874129.0,34931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2648.0,0.0,5.5515447,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.10876,36.0,0.0,0.0,0.0,0.0,11916.0,331.0,198.99998,0.0,0.0,0.0,0.0,0.0,0.0,330.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,5.9145596e+07,317.0,0.0,11412.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,192.9476,5.3596554,187169.6,159009.86,1.251765e+06,34941.0,5.9145596e+07,187169.6,159009.86,1.251765e+06,34941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2536.0,0.0,5.3596554,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.113564,36.0,0.0,0.0,0.0,0.0,5706.0,158.0,197.0,317.0,11412.0,0.0,0.0,0.0,0.0,316.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1959001e+08,745.0,625.0,23700.0,6250.0,36.0,10.0,31.81208,9.563995,10.0,10.0,10.0,0.0,250.439,11.455807,87355.74,149642.16,1.218043e+06,32.0,1.1958984e+08,160739.03,171594.64,1.218092e+06,69.0,1.1958989e+08,191650.47,170864.28,1.218144e+06,34626.0,0.0,0.0,0.0,0.0,5960.0,5000.0,6.2296176,5.226189,10.0,36.0,21.871628,12.955663,167.8492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.887592,31.81208,10.0,0.0,0.0,0.0,7487.0,342.0,257.0,248.00002,7900.0005,208.0,2083.0,0.0,0.0,744.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1968901e+08,770.0,650.0,24600.0,6500.0,36.0,10.0,31.948051,9.436525,10.0,10.0,10.0,0.0,259.84006,11.86408,84347.43,139489.7,1.128486e+06,32.0,1.196888e+08,155642.12,157604.28,1.128545e+06,82.99999,1.196889e+08,184420.5,155356.58,1.128589e+06,34587.0,0.0,0.0,0.0,0.0,6160.0,5200.0,6.433339,5.430741,10.0,36.0,21.911331,12.958896,167.93298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.92676,31.948051,10.0,0.0,0.0,0.0,10366.0,473.00003,264.0,385.0,12300.0,325.0,3250.0,0.0,0.0,769.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.199609e+08,767.0,647.0,24492.0,6470.0,36.0,10.0,31.932203,9.451572,10.0,10.0,10.0,0.0,258.10077,11.787174,84898.016,141760.33,1.25909e+06,34.0,1.19960744e+08,156606.72,160852.69,1.2591701e+06,88.0,1.1996079e+08,185697.83,159027.22,1.259261e+06,34962.0,0.0,0.0,0.0,0.0,6136.0,5176.0,6.3937497,5.393424,10.0,36.0,21.906715,12.958527,167.9234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.922207,31.932203,10.0,0.0,0.0,0.0,7740.0,353.0,265.0,254.99998,8164.0,215.0,2156.0,0.0,0.0,766.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
2152.0,2152.0,17.0,1.1993517e+08,776.0,656.0,24816.0,6560.0,36.0,10.0,31.979382,9.406632,10.0,10.0,10.0,0.0,261.60803,11.939785,83812.125,139607.1,1.221029e+06,29.0,1.1993494e+08,154754.75,158246.84,1.221093e+06,86.0,1.1993502e+08,183106.9,156359.3,1.221134e+06,33653.0,0.0,0.0,0.0,0.0,6208.0,5248.0,6.4701624,5.469622,10.0,36.0,21.920448,12.95962,167.95177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.935755,31.979382,10.0,0.0,0.0,0.0,15688.0,716.0,264.0,776.0,24816.0,656.0,6560.0,0.0,0.0,775.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
