Src Port,Dst Port,Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
24630.998,54321.0,17.0,1890.0,3.0,0.0,300.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,158730.16,1587.3016,945.0,94.75231,1012.0,877.99994,1890.0,945.0,94.75231,1012.0,877.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1587.3016,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.33333,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
7313.0,54321.0,17.0,2136.0,3.0,0.0,261.0,0.0,87.0,87.0,87.0,0.0,0.0,0.0,0.0,0.0,122191.01,1404.4943,1068.0,67.882256,1116.0,1020.0,2136.0,1068.0,67.882256,1116.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1404.4943,0.0,87.0,87.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
45425.0,54321.0,17.0,9490.0,10.0,0.0,650.0,0.0,65.0,65.0,65.0,0.0,0.0,0.0,0.0,0.0,68493.15,1053.7407,1054.4445,129.362,1296.0,901.0,9490.0,1054.4445,129.362,1296.0,901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,1053.7407,0.0,65.0,65.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,65.0,0.0,0.0,0.0,0.0,650.0,10.0,68493.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
45235.0,54321.0,17.0,2090.0,3.0,0.0,273.0,0.0,91.0,91.0,91.0,0.0,0.0,0.0,0.0,0.0,130622.01,1435.4066,1045.0,125.865005,1134.0,955.99994,2090.0,1045.0,125.865005,1134.0,955.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1435.4066,0.0,91.0,91.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.333336,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
30399.0,54321.0,17.0,4469.0,5.0,0.0,590.0,0.0,118.00001,118.00001,118.00001,0.0,0.0,0.0,0.0,0.0,132020.58,1118.8185,1117.25,161.93285,1274.0001,955.99994,4469.0,1117.25,161.93285,1274.0001,955.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1118.8185,0.0,118.00001,118.00001,118.00001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.6,118.00001,0.0,0.0,0.0,0.0,590.0,5.0,132020.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
6450.0,54321.0,17.0,7329.9995,8.0,0.0,552.0,0.0,69.0,69.0,69.0,0.0,0.0,0.0,0.0,0.0,75306.95,1091.4052,1047.1428,87.78464,1215.0,952.0,7329.9995,1047.1428,87.78464,1215.0,952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1091.4052,0.0,69.0,69.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.625,69.0,0.0,0.0,0.0,0.0,552.0,8.0,75306.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
57394.0,54321.0,17.0,2118.0,3.0,0.0,276.0,0.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,130311.62,1416.4305,1059.0,182.43355,1188.0,929.99994,2118.0,1059.0,182.43355,1188.0,929.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1416.4305,0.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.666664,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
53829.0,54321.0,17.0,9772.0,10.0,0.0,680.0,0.0,68.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,69586.58,1023.3319,1085.7778,166.8186,1509.0,940.0,9772.0,1085.7778,166.8186,1509.0,940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,1023.3319,0.0,68.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.8,68.0,0.0,0.0,0.0,0.0,680.0,10.0,69586.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
25106.998,54321.0,17.0,6164.9995,7.0,0.0,658.0,0.0,94.0,94.0,94.0,0.0,0.0,0.0,0.0,0.0,106731.55,1135.442,1027.5,87.074104,1142.0,881.0,6164.9995,1027.5,87.074104,1142.0,881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,1135.442,0.0,94.0,94.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.428566,94.0,0.0,0.0,0.0,0.0,658.0,7.0,106731.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
8514.0,54321.0,17.0,9348.0,10.0,0.0,850.0,0.0,85.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,90928.54,1069.7474,1038.6666,79.51887,1240.0001,985.99994,9348.0,1038.6666,79.51887,1240.0001,985.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,1069.7474,0.0,85.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.5,85.0,0.0,0.0,0.0,0.0,850.0,10.0,90928.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
22689.998,54321.0,17.0,9206.999,10.0,0.0,1480.0,0.0,148.0,148.0,148.0,0.0,0.0,0.0,0.0,0.0,160747.27,1086.13,1023.0,122.62136,1240.0001,759.00006,9206.999,1023.0,122.62136,1240.0001,759.00006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,1086.13,0.0,148.0,148.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.8,148.0,0.0,0.0,0.0,0.0,1480.0,10.0,160747.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
22766.0,54321.0,17.0,5905.0,7.0,0.0,672.0,0.0,96.0,96.0,96.0,0.0,0.0,0.0,0.0,0.0,113801.86,1185.436,984.1667,57.617416,1080.0,921.0,5905.0,984.1667,57.617416,1080.0,921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,1185.436,0.0,96.0,96.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.71429,96.0,0.0,0.0,0.0,0.0,672.0,7.0,113801.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
38491.0,54321.0,17.0,11695.0,10.0,0.0,1400.0,0.0,140.0,140.0,140.0,0.0,0.0,0.0,0.0,0.0,119709.28,855.0662,1299.4445,214.43596,1674.0001,1040.0,11695.0,1299.4445,214.43596,1674.0001,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,855.0662,0.0,140.0,140.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,140.0,0.0,0.0,0.0,0.0,1400.0,10.0,119709.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
41353.0,54321.0,17.0,5761.0,4.0,0.0,344.00003,0.0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,59711.855,694.3239,1920.3333,100.75879,2029.0001,1830.0,5761.0,1920.3333,100.75879,2029.0001,1830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,694.3239,0.0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.5,86.0,0.0,0.0,0.0,0.0,344.0,4.0,59711.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
28090.0,54321.0,17.0,8801.0,10.0,0.0,1360.0,0.0,136.0,136.0,136.0,0.0,0.0,0.0,0.0,0.0,154527.89,1136.2345,977.8889,68.71398,1069.0,835.99994,8801.0,977.8889,68.71398,1069.0,835.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,1136.2345,0.0,136.0,136.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.6,136.0,0.0,0.0,0.0,0.0,1360.0,10.0,154527.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
7658.0,54321.0,17.0,6711.0,7.0,0.0,1029.0,0.0,147.0,147.0,147.0,0.0,0.0,0.0,0.0,0.0,153330.34,1043.0636,1118.5001,312.70227,1755.0001,966.0,6711.0,1118.5001,312.70227,1755.0001,966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,1043.0636,0.0,147.0,147.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,147.0,0.0,0.0,0.0,0.0,1029.0,7.0,153330.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
5609.0,54321.0,17.0,13012.001,10.0,0.0,1640.0,0.0,164.0,164.0,164.0,0.0,0.0,0.0,0.0,0.0,126037.5,768.52136,1445.7777,177.59209,1721.0001,1231.0,13012.001,1445.7777,177.59209,1721.0001,1231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,768.52136,0.0,164.0,164.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.40001,164.0,0.0,0.0,0.0,0.0,1640.0,10.0,126037.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
57563.0,54321.0,17.0,6026.0,5.0,0.0,429.99997,0.0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,71357.445,829.7378,1506.5,306.10947,1780.0,1109.0,6026.0,1506.5,306.10947,1780.0,1109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,829.7378,0.0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.2,86.0,0.0,0.0,0.0,0.0,429.99997,5.0,71357.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
13369.0,54321.0,17.0,11092.0,10.0,0.0,710.0,0.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.0,64010.094,901.55066,1232.4445,337.29443,1860.0,814.99994,11092.0,1232.4445,337.29443,1860.0,814.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,901.55066,0.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1,71.0,0.0,0.0,0.0,0.0,710.0,10.0,64009.996,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
47359.996,54321.0,17.0,6344.0,7.0,0.0,1007.99994,0.0,144.0,144.0,144.0,0.0,0.0,0.0,0.0,0.0,158890.28,1103.4047,1057.3334,117.60386,1272.0,928.99994,6344.0,1057.3334,117.60386,1272.0,928.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,1103.4047,0.0,144.0,144.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.57143,144.0,0.0,0.0,0.0,0.0,1008.0,7.0,158890.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
61006.0,54321.0,17.0,11959.0,7.0,0.0,1120.0,0.0,160.0,160.0,160.0,0.0,0.0,0.0,0.0,0.0,93653.31,585.3332,1993.1666,180.35898,2318.0,1787.0,11959.0,1993.1666,180.35898,2318.0,1787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,585.3332,0.0,160.0,160.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.85715,160.0,0.0,0.0,0.0,0.0,1120.0,7.0,93653.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
45284.0,54321.0,17.0,6306.9995,6.0,0.0,414.0,0.0,69.0,69.0,69.0,0.0,0.0,0.0,0.0,0.0,65641.35,951.3239,1261.4,77.979485,1366.0001,1149.0,6306.9995,1261.4,77.979485,1366.0001,1149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,951.3239,0.0,69.0,69.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.5,69.0,0.0,0.0,0.0,0.0,414.0,6.0,65641.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
49114.996,54321.0,17.0,3783.0,5.0,0.0,365.0,0.0,73.0,73.0,73.0,0.0,0.0,0.0,0.0,0.0,96484.27,1321.7023,945.75,103.49355,1035.0,806.0,3783.0,945.75,103.49355,1035.0,806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1321.7023,0.0,73.0,73.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.6,73.0,0.0,0.0,0.0,0.0,365.0,5.0,96484.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
64664.004,54321.0,17.0,14638.0,9.0,0.0,1125.0,0.0,125.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,76854.76,614.83813,1829.75,619.3116,2407.0002,971.0,14638.0,1829.75,619.3116,2407.0002,971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,614.83813,0.0,125.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.8889,125.0,0.0,0.0,0.0,0.0,1125.0,9.0,76854.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
64007.996,54321.0,17.0,3950.0002,5.0,0.0,405.0,0.0,81.0,81.0,81.0,0.0,0.0,0.0,0.0,0.0,102531.64,1265.8228,987.5,94.89819,1081.0,865.99994,3950.0002,987.5,94.89819,1081.0,865.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1265.8228,0.0,81.0,81.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.2,81.0,0.0,0.0,0.0,0.0,405.0,5.0,102531.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
13209.0,54321.0,17.0,2993.0002,4.0,0.0,608.0,0.0,152.0,152.0,152.0,0.0,0.0,0.0,0.0,0.0,203140.67,1336.4517,997.6667,54.151024,1054.0,946.0,2993.0002,997.6667,54.151024,1054.0,946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1336.4517,0.0,152.0,152.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,152.0,0.0,0.0,0.0,0.0,608.0,4.0,203140.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
41879.0,54321.0,17.0,8461.0,9.0,0.0,603.0,0.0,67.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0,71268.164,1063.7041,1057.625,199.67111,1544.0,946.0,8461.0,1057.625,199.67111,1544.0,946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,1063.7041,0.0,67.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.44444,67.0,0.0,0.0,0.0,0.0,603.0,9.0,71268.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
20134.998,54321.0,17.0,7929.9995,8.0,0.0,815.99994,0.0,102.0,102.0,102.0,0.0,0.0,0.0,0.0,0.0,102900.375,1008.82715,1132.8572,288.5697,1738.0001,838.0,7929.9995,1132.8572,288.5697,1738.0001,838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1008.82715,0.0,102.0,102.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.75,102.0,0.0,0.0,0.0,0.0,816.0,8.0,102900.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
55980.0,54321.0,17.0,6264.0,7.0,0.0,1029.0,0.0,147.0,147.0,147.0,0.0,0.0,0.0,0.0,0.0,164272.03,1117.4967,1044.0,118.36554,1283.0,969.0,6264.0,1044.0,118.36554,1283.0,969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,1117.4967,0.0,147.0,147.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,147.0,0.0,0.0,0.0,0.0,1029.0,7.0,164272.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
26150.998,54321.0,17.0,8119.0,7.0,0.0,700.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,86217.516,862.1751,1353.1666,270.0714,1773.0001,941.0,8119.0,1353.1666,270.0714,1773.0001,941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,862.1751,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.28571,100.0,0.0,0.0,0.0,0.0,700.0,7.0,86217.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
11878.0,54321.0,17.0,11652.001,10.0,0.0,670.0,0.0,67.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0,57500.86,858.22174,1294.6667,197.75554,1747.0001,996.0,11652.001,1294.6667,197.75554,1747.0001,996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,858.22174,0.0,67.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.7,67.0,0.0,0.0,0.0,0.0,670.0,10.0,57500.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
61204.0,54321.0,17.0,5815.9995,7.0,0.0,937.99994,0.0,134.0,134.0,134.0,0.0,0.0,0.0,0.0,0.0,161279.23,1203.5763,969.3333,116.856606,1083.0,753.00006,5815.9995,969.3333,116.856606,1083.0,753.00006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,1203.5763,0.0,134.0,134.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.14287,134.0,0.0,0.0,0.0,0.0,938.0,7.0,161279.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
37589.0,54321.0,17.0,3256.9998,4.0,0.0,520.0,0.0,130.0,130.0,130.0,0.0,0.0,0.0,0.0,0.0,159656.12,1228.124,1085.6667,46.69404,1122.0,1033.0,3256.9998,1085.6667,46.69404,1122.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1228.124,0.0,130.0,130.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.5,130.0,0.0,0.0,0.0,0.0,520.0,4.0,159656.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
59163.996,54321.0,17.0,3069.0,4.0,0.0,456.00003,0.0,114.0,114.0,114.0,0.0,0.0,0.0,0.0,0.0,148582.6,1303.3561,1023.0,12.165525,1031.0,1009.0,3069.0,1023.0,12.165525,1031.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1303.3561,0.0,114.0,114.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.5,114.0,0.0,0.0,0.0,0.0,456.0,4.0,148582.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
50246.0,54321.0,17.0,819.99994,2.0,0.0,300.0,0.0,150.0,150.0,150.0,0.0,0.0,0.0,0.0,0.0,365853.66,2439.0244,820.0,0.0,820.0,820.0,819.99994,820.0,0.0,820.0,820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2439.0244,0.0,150.0,150.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
39379.0,54321.0,17.0,1799.0,2.0,0.0,242.0,0.0,121.0,121.0,121.0,0.0,0.0,0.0,0.0,0.0,134519.17,1111.7288,1799.0,0.0,1799.0001,1799.0,1799.0,1799.0,0.0,1799.0001,1799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1111.7288,0.0,121.0,121.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.50002,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
24777.998,54321.0,17.0,7959.0,9.0,0.0,657.0,0.0,73.0,73.0,73.0,0.0,0.0,0.0,0.0,0.0,82548.06,1130.7953,994.875,209.84515,1438.0001,783.0,7959.0,994.875,209.84515,1438.0001,783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,1130.7953,0.0,73.0,73.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.11111,73.0,0.0,0.0,0.0,0.0,657.0,9.0,82548.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
